Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Error,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Dropped Target Object
0.0566990375518798,1.1299707889556885,0.000112771987915,0.0686907768249511,1.2560138702392578,obj_000047_0,15.0,"3,3,3,9,3,6,2,15,9,10,3,7,7,7,0,0,3,6,6,6,6,6,6,6,6,6,6,6,6,6,8,2","23.10707926750183,31.143272876739506,31.89754843711853,10.90195918083191,22.222553491592407,38.04361581802368,20.473164796829224,13.48047947883606,9.280843734741213,23.160838842391968,39.96506094932556,28.296162843704224,24.57736372947693,14.677111864089966,9.06251072883606,5.148832082748413,15.90488886833191,18.267903089523315,19.31798505783081,20.4435076713562,20.128071546554565,18.91732668876648,21.47618341445923,16.24478554725647,19.117074966430664,17.672345399856567,28.28462815284729,18.726524353027344,17.793038606643677,18.81423306465149,18.55591058731079,9.63620948791504","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666","63.032251834869385,78.01484179496765,44.2753221988678,57.03176522254944,71.96946573257446,61.76617884635925,69.56511569023132","27.164867162704468,27.84412741661072,21.73426580429077,19.99295163154602,18.828877925872803,18.87295508384705,18.142066478729248","8.688029050827026,30.46483373641968,7.325110197067261,7.826832056045532,7.1960296630859375,6.825339317321777,8.049194812774658","obj_000062_0,obj_000057_0,obj_000068_0,obj_000052_0,obj_000066_0,obj_000066_0,obj_000043_0","False,True,True,True,False,True,True","[],['obj_000057_0'],['obj_000068_0'],['obj_000052_0'],[],['obj_000066_0'],['obj_000043_0', 'obj_000063_0']","35.51938223838806,44.579296588897705,36.38012480735779,30.0940101146698,36.91998648643494,28.870960235595703,32.33762073516846","False,True,True,True,False,True,True","obj_000052_0,obj_000066_0,obj_000057_0,obj_000068_0","grasp_choice_failed,grasp_choice_failed,finished,finished,finished,finished,finished,grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,no_valid_motion_plan_found",False,"obj_000052_0,obj_000043_0,obj_000063_0,obj_000066_0,obj_000057_0,obj_000068_0",,7,0,0,7,1,5,2,6,0,unstructured_30,trial_2026-02-28_02-16-34__all__all_auto/unstructured_30__obj_000047_0__vlm_only,vlm_only,1480.8884336948397,
0.0983130931854248,0.9701521396636964,0.0001192092895507,0.017364501953125,1.0866155624389648,obj_000048_0,8.0,"5.0,5.0,1.0,6.0,3.0,0.0","39.88250994682312,124.17280006408691,43.61296701431274,32.5282199382782,20.115850687026978,99.2988214492798",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,"1.0,1.0,1.0,1.0,1.0,1.0","79.53530836105347,160.32298874855042,70.57346892356873,58.059935331344604,41.43368148803711,119.42074251174928","18.3868191242218,16.8435800075531,15.074788093566896,13.671071529388428,10.911160945892334,10.032930850982666","14.466050386428831,13.434610605239868,6.051750421524048,6.11701226234436,5.798623561859131,5.596081972122192","obj_000061_1,obj_000059_0,obj_000010_0,obj_000036_0,obj_000061_0,obj_000048_0","True,True,True,True,True,True","['obj_000061_1'],['obj_000059_0'],['obj_000010_0'],['obj_000036_0'],['obj_000061_0'],['obj_000048_0']","25.71234011650085,26.32117891311645,24.50277638435364,21.278865337371823,22.155478954315186,25.564799308776852","True,True,True,True,True,True","obj_000061_0,obj_000059_0,obj_000010_0,obj_000036_0,obj_000061_1","finished,finished,finished,no_valid_grasps_found,finished,finished,no_valid_grasps_found,finished",True,"obj_000061_0,obj_000059_0,obj_000010_0,obj_000036_0,obj_000048_0,obj_000061_1",,6,0,2,0,0,6,0,6,0,unstructured_128,trial_2026-02-28_02-16-34__all__all_auto/unstructured_128__obj_000048_0__vlm_dg,vlm_dg,766.9840576648712,
0.0784840583801269,1.0405266284942627,0.0001864433288574,0.0377810001373291,1.1579067707061768,obj_000082_1,4.0,"13.0,8.0,0.0","0.3594324588775635,0.3114082813262939,0.3119986057281494",,"1.0,1.0,1.0","35.25639843940735,30.942270517349243,23.892495155334476","21.608694553375244,18.010130405426025,13.573697566986084","7.137878179550171,7.044461965560913,5.183950662612915","obj_000098_1,obj_000090_0,obj_000082_1","True,True,True","['obj_000098_1'],['obj_000090_0'],['obj_000082_1']","17.494225025177002,21.24197220802307,17.098599433898926","True,True,True","obj_000086_0,obj_000098_1,obj_000090_0","finished,no_valid_grasps_found,finished,finished",True,"obj_000082_1,obj_000098_1,obj_000090_0",obj_000086_0,3,0,1,0,0,3,0,3,1,structured_483,trial_2026-02-28_02-16-34__all__all_auto/structured_483__obj_000082_1__random,random,218.63326787948608,
0.0391089916229248,0.9209043979644777,0.000138521194458,0.029111623764038,0.9896523952484132,obj_000168_0,9.0,"3,3,4,3,3,2,4,2,4,4,2,4,5,0","23.67328238487244,25.25274419784546,26.93168616294861,26.03377056121826,17.104410886764526,19.208127975463867,35.747480392456055,31.8191659450531,30.396753072738647,31.162463188171387,22.08515739440918,10.916029214859009,6.369105100631714,15.51906967163086","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,1.0,0.3333333333333333,1.0,1.0","89.165851354599,95.26664400100708,106.4316246509552,32.50593709945679,33.53997445106506,53.77368712425232","11.8629310131073,12.3361177444458,9.866914749145508,8.969740867614746,7.929187297821045,5.446805477142334","8.145140171051025,8.455923080444336,6.59867787361145,6.917475938796997,13.32842493057251,27.083608865737915","obj_000144_0,obj_000144_0,obj_000152_0,obj_000163_0,obj_000166_0,obj_000168_0","False,True,True,False,True,True","[],['obj_000144_0'],['obj_000152_0'],[],['obj_000166_0'],['obj_000168_0']","22.546231031417847,20.07968378067017,21.84647107124329,16.65848183631897,16.16361141204834,19.368927717208862","False,True,True,False,True,True","obj_000166_0,obj_000144_0,obj_000163_0,obj_000072_0,obj_000152_0","grasp_choice_failed,finished,finished,finished,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished",True,"obj_000166_0,obj_000168_0,obj_000152_0,obj_000144_0","obj_000072_0,obj_000163_0",6,0,2,1,0,4,2,4,2,structured_828,trial_2026-02-28_02-16-34__all__all_auto/structured_828__obj_000168_0__vlm_only,vlm_only,706.5703599452972,
0.0464894771575927,1.0737380981445312,9.775161743164062e-05,0.0284464359283447,1.1493468284606934,obj_000043_0,9.0,"2.0,2.0,3.0,2.0,15.0,2.0,2.0,3.0,15.0,7.0,7.0,13.0,0.0","26.74345636367798,7.766434907913208,7.657630443572998,16.770102500915527,10.126030683517456,9.77448058128357,6.296005964279175,12.665894508361816,10.91690969467163,25.422269582748413,19.767245054244995,8.29439926147461,17.950986623764038","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,0.3333333333333333,1.0,0.3333333333333333","67.55803847312927,46.092041015625,59.197866439819336,53.39319014549256","25.98863387107849,23.8095223903656,24.70370101928711,21.782533884048465","7.8177313804626465,6.3240807056427,8.996196746826172,7.9191083908081055","obj_000062_0,obj_000063_0,obj_000060_0,obj_000043_0","True,True,False,True","['obj_000062_0'],['obj_000052_0', 'obj_000063_0'],[],['obj_000043_0', 'obj_000048_0', 'obj_000060_0', 'obj_000067_0']","48.50351929664612,27.26719832420349,34.54782295227051,26.80525016784668","True,False,False,True",obj_000062_0,"finished,grasp_choice_failed,finished,grasp_choice_failed,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,finished",True,"obj_000062_0,obj_000060_0,obj_000043_0,obj_000048_0,obj_000067_0",,4,0,0,2,3,3,1,5,0,unstructured_30,trial_2026-02-28_02-16-34__all__all_auto/unstructured_30__obj_000043_0__vlm_only,vlm_only,785.5063834190369,
0.0907731056213378,0.9019374847412108,0.0001044273376464,0.0569443702697753,1.0508718490600586,obj_000046_0,9.0,"5.0,6.0,3.0,4.0,0.0,6.0,0.0,0.0","40.59846615791321,42.520671367645264,37.86348748207092,34.03948211669922,37.53152704238892,32.372069358825684,61.68125867843628,30.590425729751587","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0","74.84477615356445,77.43976616859436,69.15187406539917,59.68943738937378,59.96073913574219,53.10795783996582,83.13970518112183,60.643927335739136","23.102784633636475,19.45512366294861,17.20870804786682,16.07575750350952,12.31945514678955,11.939915418624878,9.9616801738739,10.332778692245483","5.433287143707275,10.662439346313477,9.766876935958862,5.127281427383423,5.674485683441162,4.634324073791504,7.263693332672119,15.587173223495483","obj_000043_1,obj_000059_0,obj_000047_1,obj_000043_0,obj_000046_0,obj_000042_0,obj_000046_0,obj_000046_0","True,True,True,True,True,True,False,True","['obj_000043_1'],['obj_000059_0'],['obj_000047_1'],['obj_000043_0'],['obj_000046_0'],['obj_000042_0'],[],['obj_000046_0']","35.37843608856201,21.114777326583862,33.13317918777466,42.14336252212525,16.977602005004883,28.50157237052917,23.57739233970642,21.844672918319706","True,True,True,True,False,True,False,True","obj_000059_0,obj_000043_1,obj_000042_0,obj_000043_0,obj_000047_1","finished,finished,no_valid_grasps_found,finished,finished,finished,finished,finished,finished",True,"obj_000059_0,obj_000046_0,obj_000043_1,obj_000042_0,obj_000043_0,obj_000047_1",,8,0,1,0,0,7,1,6,0,structured_251,trial_2026-02-28_02-16-34__all__all_auto/structured_251__obj_000046_0__vlm_dg,vlm_dg,852.5291969776154,
0.0361573696136474,2.072970390319824,0.0001246929168701,0.0265793800354003,2.1361987590789795,obj_000070_0,5.0,"8.0,8.0,6.0,0.0","26.79085803031921,60.06096076965332,44.55814146995544,5.023284673690796","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","0.3333333333333333,1.0,0.6666666666666666","90.80889511108398,76.39550065994263,37.833476305007935","18.049436807632446,18.207285165786743,12.607465505599976","39.47037124633789,7.314841985702515,14.30584716796875","obj_000077_1,obj_000074_0,obj_000070_0","False,True,True","[],['obj_000074_0'],['obj_000070_0']","34.80454707145691,39.22402000427246,32.84078812599182","False,True,True",obj_000074_0,"finished,no_valid_motion_plan_found,finished,no_valid_grasps_found,finished",True,"obj_000074_0,obj_000070_0",,3,0,1,0,1,2,1,2,0,unstructured_105,trial_2026-02-28_02-16-34__all__all_auto/unstructured_105__obj_000070_0__dg_into_vlm,dg_into_vlm,485.2452630996704,
0.0824801921844482,0.9174535274505616,0.0001084804534912,0.0464704036712646,1.0475938320159912,obj_000050_0,4.0,"3,8,8,0","41.44316053390503,33.52042055130005,37.39026188850403,7.34649920463562",,"1.0,1.0,1.0,1.0","84.2091293334961,71.33264589309692,76.04140639305115,40.61685514450073","28.07443046569824,23.75114846229553,23.455687999725345,20.330799341201782","7.508896112442017,7.348657369613647,8.792924404144287,7.0290443897247314","obj_000066_0,obj_000049_2,obj_000061_1,obj_000050_0","True,True,True,True","['obj_000066_0'],['obj_000049_2'],['obj_000061_1'],['obj_000050_0']","36.71770119667053,43.609575033187866,31.470618724823,37.768723487854","True,True,True,True","obj_000062_0,obj_000066_0,obj_000061_1,obj_000049_2","finished,finished,finished,finished",True,"obj_000050_0,obj_000066_0,obj_000061_1,obj_000049_2",obj_000062_0,4,0,0,0,0,4,0,4,1,unstructured_122,trial_2026-02-28_02-16-34__all__all_auto/unstructured_122__obj_000050_0__dg_into_vlm,dg_into_vlm,472.7368049621582,
0.0557818412780761,1.2960762977600098,0.0001220703125,0.0265491008758544,1.3801541328430176,obj_000070_0,3.0,"8.0,0.0","5.736902475357056,5.901124715805054","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","0.3333333333333333,1.0","77.14135980606079,42.721365213394165","18.59342384338379,20.84955739974976","45.4713032245636,8.592604875564575","obj_000077_1,obj_000070_0","False,True","[],['obj_000070_0']","32.964263916015625,46.70152926445007","False,True",,"finished,no_valid_grasps_found,finished",True,obj_000070_0,,2,0,1,0,0,1,1,1,0,unstructured_105,trial_2026-02-28_02-16-34__all__all_auto/unstructured_105__obj_000070_0__dg_only,dg_only,270.2102859020233,
0.0500988960266113,1.000638484954834,0.0001099109649658,0.0361464023590087,1.0879218578338623,obj_000168_0,7.0,"2.0,2.0,0.0,0.0,6.0,0.0","4.635456562042236,4.231053829193115,3.800181150436402,3.626193046569824,4.021555185317993,3.6743783950805664","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,1.0,1.0","36.27186465263367,29.82218170166016,25.09806203842163,36.69557046890259","11.728546619415283,10.103843212127686,9.879526376724243,7.13493275642395","12.930517673492432,9.033805847167969,5.33669900894165,20.398486137390137","obj_000144_0,obj_000152_0,obj_000166_0,obj_000168_0","True,True,True,True","['obj_000144_0'],['obj_000152_0'],['obj_000166_0'],['obj_000168_0']","26.57001209259033,24.9821515083313,16.934730291366577,23.8468177318573","True,True,True,True","obj_000072_0,obj_000152_0,obj_000144_0,obj_000166_0","finished,finished,no_valid_grasps_found,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,finished",True,"obj_000166_0,obj_000168_0,obj_000152_0,obj_000144_0",obj_000072_0,4,0,1,0,2,4,0,4,1,structured_828,trial_2026-02-28_02-16-34__all__all_auto/structured_828__obj_000168_0__dg_only,dg_only,339.2173595428467,
0.08894944190979,0.8439583778381348,8.273124694824219e-05,0.0274939537048339,0.9615354537963868,obj_000065_0,15.0,"8.0,6.0,5.0,2.0,10.0,5.0,9.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0","0.3383617401123047,0.2702624797821045,0.2939963340759277,0.3175303936004638,0.4396700859069824,0.4429459571838379,0.2935700416564941,0.3225865364074707,0.3427157402038574,0.3459012508392334,0.4162230491638183,0.3690228462219238,0.2678313255310058,0.390002965927124,0.4271233081817627","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0","34.531776905059814,49.397132396698,56.05004501342773,72.42067170143127,26.911258935928345,32.60869336128235,32.49543023109436","21.883485317230225,18.76008033752441,16.944252967834473,17.09141778945923,15.574663639068604,14.49741816520691,12.91802191734314","6.654932022094727,25.25970697402954,34.02010178565979,50.2291910648346,6.361122369766235,13.069540739059448,15.054495811462402","obj_000068_0,obj_000060_0,obj_000067_0,obj_000067_0,obj_000059_0,obj_000050_0,obj_000066_0","True,True,False,True,True,True,False","['obj_000068_0'],['obj_000060_0'],[],['obj_000067_0'],['obj_000042_0', 'obj_000059_0'],['obj_000050_0'],[]","24.373069763183597,24.326280117034912,28.88158941268921,25.87937951087952,23.410268306732178,24.945544958114624,22.87375402450561","True,True,False,True,False,True,False","obj_000059_0,obj_000060_0,obj_000050_0,obj_000067_0,obj_000068_0","finished,finished,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,finished,finished,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found",False,"obj_000050_0,obj_000060_0,obj_000067_0,obj_000068_0",obj_000059_0,7,0,0,0,8,5,2,4,1,unstructured_14,trial_2026-02-28_02-16-34__all__all_auto/unstructured_14__obj_000065_0__random,random,758.5713806152344,
0.2127563953399658,0.93567156791687,0.000138521194458,0.0480577945709228,1.1996169090270996,obj_000067_0,2.0,"7,0","9.329989671707152,6.182238817214966",,"1.0,0.3333333333333333","46.64011478424072,42.25540518760681","23.134562492370605,23.58686876296997","8.12894058227539,7.308366060256958","obj_000060_0,obj_000067_0","True,True","['obj_000060_0'],['obj_000067_0']","39.64560127258301,28.838277101516724","True,True",obj_000060_0,"finished,finished",True,"obj_000060_0,obj_000067_0",,2,0,0,0,0,2,0,2,0,unstructured_30,trial_2026-02-28_02-16-34__all__all_auto/unstructured_30__obj_000067_0__dg_into_vlm,dg_into_vlm,189.21103978157043,
0.0921056270599365,0.8777921199798584,0.0001106262207031,0.0171775817871093,0.9880719184875488,obj_000044_1,14.0,"3.0,11.0,5.0,6.0,2.0,6.0,5.0,4.0,4.0,4.0,0.0","0.3612079620361328,0.4662401676177978,0.3102312088012695,0.4331021308898926,0.3919920921325683,0.3468656539916992,0.2560536861419678,0.3275127410888672,0.4256043434143066,0.2446329593658447,0.2388520240783691","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0","140.32782316207886,49.12397289276123,42.33538317680359,37.40771627426148,35.685513496398926,32.63593029975891,29.54215812683105,26.388431787490845,29.075759649276733,30.492777824401852,17.76625084877014","32.43859076499939,31.798630475997925,26.55511212348938,25.49972939491272,24.184983491897583,20.61817741394043,17.054465293884277,16.23210120201111,12.798180103302002,14.42054557800293,7.808498620986938","99.20363330841064,9.60562539100647,8.849941968917847,5.7608418464660645,5.561810255050659,6.300546407699585,6.887566804885864,4.770911931991577,11.048296213150024,10.950519323349,5.090662479400635","obj_000058_0,obj_000057_1,obj_000058_2,obj_000044_2,obj_000062_1,obj_000052_1,obj_000052_0,obj_000044_0,obj_000057_0,obj_000057_0,obj_000044_1","True,True,True,True,True,True,True,True,False,True,True","['obj_000058_0'],['obj_000057_1'],['obj_000058_2'],['obj_000044_2'],['obj_000062_1'],['obj_000052_1'],['obj_000052_0'],['obj_000044_0'],[],['obj_000057_0'],['obj_000044_1']","29.37822651863098,21.655720949172974,24.726956129074097,26.067652463912964,22.94077491760254,22.915483951568604,27.24027132987976,18.064870357513428,19.648580074310303,21.786908388137817,21.279720783233643","True,True,True,True,True,True,True,True,False,True,True","obj_000057_1,obj_000052_0,obj_000052_1,obj_000058_2,obj_000044_0,obj_000058_0,obj_000044_2,obj_000062_1,obj_000057_0","finished,finished,finished,finished,no_valid_grasps_found,finished,finished,finished,no_valid_grasps_found,finished,finished,finished,no_valid_grasps_found,finished",True,"obj_000057_1,obj_000052_0,obj_000044_1,obj_000052_1,obj_000058_2,obj_000044_0,obj_000058_0,obj_000044_2,obj_000062_1,obj_000057_0",,11,0,3,0,0,10,1,10,0,unstructured_110,trial_2026-02-28_02-16-34__all__all_auto/unstructured_110__obj_000044_1__random,random,872.8323259353638,
