Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0410962104797363,0.6981515884399414,0.0002341270446777,0.0577163696289062,0.7978453636169434,obj_000067_0,15.0,"7,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","86.00483798980713,89.05357122421265,61.44577693939209,73.40754771232605,56.90588641166687,36.31153750419617,59.29850745201111,32.287137031555176,51.08531475067139,38.39480900764465,35.32289004325867,59.86947441101074,49.265807151794434,51.02720785140991,46.6150815486908,68.31052088737488,55.20361518859863,35.22875452041626,47.93965697288513,46.89685964584351,75.16987133026123,37.125664710998535,42.845763206481934,63.434112787246704,33.47720980644226,51.43392729759216,34.11653399467468,31.624807834625244,49.50541949272156,34.79747819900513,67.04933786392212,64.2329330444336,50.03336715698242,83.70530390739441,62.585999727249146,80.47304034233093,117.20343136787416,37.51209497451782,45.69275975227356,72.22363233566284,62.52659058570862","0.4317647516727447,0.4304816424846649","115.2217607498169,111.3586404323578","18.30519461631775,13.140161037445068","6.209340333938599,4.607600688934326","obj_000060_0,obj_000067_0","True,True","['obj_000060_0'],['obj_000067_0']","41.419583559036255,42.937411308288574","True,False",obj_000060_0,"finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,obj_000060_0,,2,0,0,13,0,2,0,1,0,unstructured_30,trial_2025-11-28_14-47-51__unstructured__all_auto/30__obj_000067_0__vlm_dg,vlm_dg,2717.8506462574005,,
0.0418379306793212,4.313775062561035,0.0001873970031738,0.0369796752929687,4.393345355987549,obj_000082_0,9.0,"6.0,5.0,9.0,2.0,4.0,0.0,4.0","0.4647903442382812,0.3930490016937256,0.3819837570190429,0.4062907695770263,0.3561182022094726,0.3243377208709717,0.3355576992034912","0.4328856170177459,0.3768158555030823,0.6459041833877563,0.3562029600143432,0.3934847116470337,0.1902722716331482,0.1895364671945572","29.56294131278992,20.57148504257202,18.824191570281982,13.550890684127808,11.469719886779783,10.823724269866943,9.046425104141235","15.40420937538147,13.00939440727234,9.740590810775757,7.2445433139801025,5.615032911300659,4.7903478145599365,4.138088226318359","4.474006175994873,3.4970591068267822,4.593726396560669,2.496992588043213,2.085747003555298,2.261821985244751,1.5624032020568848","obj_000044_0,obj_000048_0,obj_000129_0,obj_000013_0,obj_000049_0,obj_000082_0,obj_000042_0","True,True,True,True,True,False,False","['obj_000044_0'],['obj_000048_0'],['obj_000129_0'],['obj_000013_0'],['obj_000049_0'],[],[]","24.86137223243713,26.594874143600464,60.57704830169678,39.36571431159973,51.90326261520386,50.53141498565674,67.08516001701355","True,True,True,True,True,False,True","obj_000048_0,obj_000049_0,obj_000013_0,obj_000096_0,obj_000082_0,obj_000044_0,obj_000129_0","finished,finished,finished,finished,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished",,"obj_000048_0,obj_000049_0,obj_000013_0,obj_000044_0,obj_000129_0","obj_000082_0,obj_000096_0",7,0,2,0,0,5,2,5,2,structured_567,trial_2025-11-27_18-20-43__structured__all_auto/567__obj_000082_0__random,random,562.6385500431061,,True
0.0527966022491455,0.8265876770019531,0.0002033710479736,0.0493445396423339,0.9294679164886476,obj_000006_0,5.0,"4,4,5,5,0","16.527512550354004,55.061450242996216,44.25658512115479,72.66633987426758,11.823776245117188","0.7914235591888428,0.3639854490756988,0.6617390513420105,0.3187226355075836,0.3471192121505737","46.87832522392273,73.59009981155396,64.27479839324951,88.13696885108948,26.592843532562256","20.83044695854187,11.6970534324646,11.350913047790527,9.269558191299438,8.65499997138977","5.405073642730713,3.2625443935394287,4.687407732009888,2.346508264541626,2.840275526046753","obj_000078_0,obj_000050_0,obj_000063_0,obj_000025_0,obj_000006_0","True,True,True,False,True","['obj_000078_0'],['obj_000050_0'],['obj_000063_0'],[],['obj_000006_0']","50.15780663490296,42.70047569274902,51.256393909454346,37.90525984764099,40.73661160469055","True,True,True,False,True","obj_000063_0,obj_000050_0,obj_000035_0,obj_000058_0,obj_000078_0","finished,finished,finished,finished,finished",True,"obj_000050_0,obj_000006_0,obj_000063_0,obj_000078_0","obj_000058_0,obj_000035_0",5,0,0,0,0,4,1,4,2,structured_233,trial_2025-11-27_18-20-43__structured__all_auto/233__obj_000006_0__vlm_dg,vlm_dg,586.5188503265381,,
0.0548572540283203,2.499720811843872,0.0001125335693359,0.0368432998657226,2.591972589492798,obj_000025_2,2.0,"4.0,0.0","16.818958520889282,12.614019393920898","0.8119297623634338,0.5313383936882019","112.62485098838806,76.2257342338562","75.08346247673035,51.62471103668213","10.174391984939575,5.751447677612305","obj_000061_0,obj_000025_2","True,True","['obj_000061_0'],['obj_000025_2']","24.788946866989136,29.862947940826416","True,True","obj_000073_0,obj_000036_0,obj_000061_0","finished,finished",True,"obj_000061_0,obj_000025_2","obj_000073_0,obj_000036_0",2,0,0,0,0,2,0,2,2,structured_241,trial_2025-11-27_18-20-43__structured__all_auto/241__obj_000025_2__dg_into_vlm,dg_into_vlm,282.2625710964203,,
0.0433058738708496,1.4482791423797607,0.0001099109649658,0.0373175144195556,1.5293807983398438,obj_000045_0,2.0,"5.0,0.0","24.33259391784668,5.49088454246521","0.7926930785179138,0.4039012491703033","55.42504787445069,26.91385245323181","21.90833806991577,14.279482126235962","5.191344022750855,3.507831573486328","obj_000078_0,obj_000045_0","True,True","['obj_000078_0'],['obj_000045_0']","64.30560302734375,37.55669260025024","True,True","obj_000058_0,obj_000035_0,obj_000078_0","finished,finished",True,"obj_000045_0,obj_000078_0","obj_000058_0,obj_000035_0",2,0,0,0,0,2,0,2,2,structured_233,trial_2025-11-27_18-20-43__structured__all_auto/233__obj_000045_0__dg_into_vlm,dg_into_vlm,223.3030185699463,,
0.0386638641357421,0.8134961128234863,0.0001206398010253,0.0797181129455566,0.932521104812622,obj_000005_0,4.0,"9,1,5,0","33.0443172454834,45.40488982200623,30.124815464019772,30.5627498626709","0.5529935359954834,0.3842322528362274,0.2019921541213989,0.2329132109880447","71.29901933670044,76.96565651893616,60.653263092041016,58.06943917274475","26.69700503349304,22.23884677886963,21.746156930923465,19.150834321975708","6.383501052856445,4.83420991897583,4.618319988250732,4.213838338851929","obj_000074_0,obj_000002_0,obj_000051_0,obj_000005_0","True,True,True,True","['obj_000074_0'],['obj_000002_0'],['obj_000051_0'],['obj_000005_0']","33.27617835998535,27.395827770233154,32.17420840263367,38.89243626594544","True,True,True,True","obj_000074_0,obj_000002_0,obj_000051_0","finished,finished,finished,finished",True,"obj_000074_0,obj_000002_0,obj_000051_0,obj_000005_0",,4,0,0,0,0,4,0,4,0,structured_198,trial_2025-11-27_18-20-43__structured__all_auto/198__obj_000005_0__vlm_dg,vlm_dg,447.844074010849,,
0.0481464862823486,0.8479161262512207,0.0001699924468994,0.0256400108337402,0.9223525524139404,obj_000045_0,2.0,"5.0,0.0","17.392564058303833,35.704893827438354","0.781629204750061,0.4703799784183502","48.300180196762085,56.109591007232666","22.415226697921756,13.61474084854126","4.155567646026611,2.994911432266236","obj_000078_0,obj_000045_0","True,True","['obj_000078_0'],['obj_000045_0']","40.29812932014465,45.02227234840393","True,True","obj_000058_0,obj_000035_0,obj_000078_0","finished,finished",True,"obj_000045_0,obj_000078_0","obj_000058_0,obj_000035_0",2,0,0,0,0,2,0,2,2,structured_233,trial_2025-11-27_18-20-43__structured__all_auto/233__obj_000045_0__vlm_dg,vlm_dg,222.3662686347961,,
0.042417287826538,2.03000807762146,0.0002014636993408,0.0464258193969726,2.1194303035736084,obj_000168_0,8.0,"2,2,7,2,-1,-1,-1,-1,-1,-1,2,0","17.775913953781128,14.862709999084473,15.01961350440979,16.000322580337524,16.427807092666626,16.44510531425476,16.978886127471924,17.00309133529663,16.91523313522339,16.754180192947388,16.403457164764404,10.737477779388428","0.7551895976066589,0.6576709151268005,0.265754759311676,0.37686887383461,0.4470624923706054,0.3049790859222412","47.4287805557251,37.13958144187927,32.62439179420471,33.66311502456665,37.58285331726074,24.67454624176025","18.084362030029297,11.330748081207275,8.546396255493164,8.68990683555603,11.967229127883911,6.0199196338653564","6.112601518630981,6.198764324188232,4.074517250061035,3.995739698410034,4.520127058029175,3.922971725463867","obj_000144_0,obj_000152_0,obj_000166_0,obj_000152_0,obj_000152_0,obj_000168_0","True,False,True,False,True,False","['obj_000144_0'],[],['obj_000166_0'],[],['obj_000152_0'],[]","22.560189962387085,19.654086589813232,15.05165719985962,43.85074710845947,13.154403448104858,20.16073226928711","True,False,True,False,True,True","obj_000072_0,obj_000144_0,obj_000166_0,obj_000152_0","finished,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,finished,finished",True,"obj_000152_0,obj_000144_0,obj_000166_0",obj_000072_0,6,0,0,2,0,3,3,3,1,structured_828,trial_2025-11-27_18-20-43__structured__all_auto/828__obj_000168_0__dg_only,dg_only,535.8355760574341,,
0.0405547618865966,1.2200350761413574,0.0001590251922607,0.0787012577056884,1.3399498462677002,obj_000048_0,2.0,"5,0","18.698357343673703,16.627416133880615","0.5266606211662292,0.3825084567070007","43.772610902786255,43.65357851982117","15.97700262069702,18.47076940536499","4.570711374282837,4.109834909439087","obj_000044_0,obj_000048_0","True,True","['obj_000044_0'],['obj_000048_0']","31.07649302482605,37.94844174385071","True,True","obj_000096_0,obj_000044_0","finished,finished",True,"obj_000048_0,obj_000044_0",obj_000096_0,2,0,0,0,0,2,0,2,1,structured_567,trial_2025-11-27_18-20-43__structured__all_auto/567__obj_000048_0__dg_only,dg_only,204.12144565582275,,
0.0387525558471679,0.7572720050811768,0.0001962184906005,0.1178839206695556,0.9151275157928468,obj_000045_0,2.0,"6,4,0","25.54602074623108,5.938860893249512,5.308817863464356","0.862093985080719,0.5371578335762024","62.204461097717285,40.20708298683167","25.47708225250244,21.44215083122253","6.527793645858765,3.0186355113983154","obj_000061_1,obj_000045_0","True,True","['obj_000061_1'],['obj_000045_0']","28.58196711540222,42.8700954914093","True,True","obj_000049_0,obj_000061_1,obj_000050_1","finished,finished",True,"obj_000045_0,obj_000061_1","obj_000049_0,obj_000050_1",2,0,0,0,0,2,0,2,2,structured_223,trial_2025-11-27_18-20-43__structured__all_auto/223__obj_000045_0__vlm_only,vlm_only,209.35160446166992,,
0.04032564163208,0.7860941886901855,0.0002610683441162,0.0179948806762695,0.84507155418396,obj_000025_2,3.0,"1.0,2.0,2.0,2.0,2.0,0.0","26.299864768981934,8.324723720550537,11.134464740753174,10.046712160110474,10.07091999053955,6.583661317825317","0.2877919375896454,0.5525432825088501","245.66412544250488,52.86863946914673","39.92781090736389,23.88558793067932","171.995947599411,6.451934814453125","obj_000010_0,obj_000025_2","False,True","[],['obj_000025_2']","26.53442621231079,43.10255002975464","False,True","obj_000073_0,obj_000036_0,obj_000061_0,obj_000034_1","finished,grasp_choice_failed,finished",True,obj_000025_2,"obj_000073_0,obj_000036_0,obj_000061_0,obj_000034_1",2,0,0,1,0,1,1,1,4,structured_241,trial_2025-11-27_18-20-43__structured__all_auto/241__obj_000025_2__vlm_only,vlm_only,471.9683563709259,"MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL",
0.0430138111114501,0.7785637378692627,0.0001091957092285,0.0930798053741455,0.9151344299316406,obj_000041_0,3.0,"11,8,0","54.28883194923401,65.24422597885132,28.66594338417053","0.6966186165809631,0.2459031492471695,0.2348656952381134","93.37738752365112,100.41506481170654,56.05523347854614","28.09292221069336,24.4205482006073,17.824159383773804","5.800338506698608,6.093472957611084,5.134104490280151","obj_000027_0,obj_000044_0,obj_000041_0","True,True,True","['obj_000027_0'],['obj_000044_0'],['obj_000041_0']","33.37153220176697,30.95944666862488,41.29525017738342","True,True,True","obj_000027_0,obj_000044_0","finished,finished,finished",True,"obj_000041_0,obj_000027_0,obj_000044_0",,3,0,0,0,0,3,0,3,0,structured_198,trial_2025-11-27_18-20-43__structured__all_auto/198__obj_000041_0__vlm_dg,vlm_dg,402.9934513568878,,
0.0466964244842529,0.822756290435791,0.0001516342163085,0.0364055633544921,0.9065134525299072,obj_000059_0,7.0,"1,5,3,5,1,0,5,0,0,0,0","21.94373321533203,44.51959896087647,28.115423440933228,40.54960012435913,37.03955793380737,7.621590852737427,4.239409685134888,4.665651798248291,4.712813138961792,4.252884864807129,5.11599063873291","0.313468873500824,0.7646587491035461,0.6314572691917419,0.6852723956108093,0.1881880313158035","79.18515706062317,93.29748821258544,40.63805150985718,35.973716259002686,31.253687620162964","39.26569986343384,23.872233629226685,23.43894076347351,22.33336281776428,18.494919300079346","10.54436707496643,26.56211304664612,5.086167335510254,5.220022916793823,3.8617992401123047","obj_000010_0,obj_000010_0,obj_000059_0,obj_000025_0,obj_000059_0","False,True,True,True,True","[],['obj_000010_0'],['obj_000059_0'],['obj_000025_0'],['obj_000059_0']","27.965222120285038,38.79550695419312,29.362679719924927,18.639061212539676,29.766624450683597","False,True,False,True,True","obj_000073_0,obj_000061_0,obj_000034_1,obj_000048_1,obj_000025_0,obj_000010_0,obj_000036_0","finished,grasp_choice_failed,finished,finished,finished,grasp_choice_failed,finished",True,"obj_000025_0,obj_000010_0,obj_000059_0","obj_000073_0,obj_000061_0,obj_000034_1,obj_000048_1,obj_000036_0",5,0,0,2,0,4,1,3,5,structured_241,trial_2025-11-27_18-20-43__structured__all_auto/241__obj_000059_0__vlm_only,vlm_only,670.7580261230469,MotionGenStatus.TRAJOPT_FAIL,
0.0416500568389892,0.828467845916748,0.0001606941223144,0.0576074123382568,0.9284212589263916,obj_000046_0,4.0,"6,9,-1,9,0","55.88786959648132,32.10683298110962,58.795186281204224,35.1486074924469,37.18552589416504","0.6616067290306091,0.3257228136062622,0.3936042189598083,0.2548584043979645","85.15614414215088,58.703985929489136,118.5098226070404,61.4135639667511","18.731781482696533,17.26094913482666,16.018703937530518,15.825196743011476","5.568614721298218,4.705122947692871,3.797718524932861,4.184670209884644","obj_000059_0,obj_000050_0,obj_000042_0,obj_000046_0","True,True,True,True","['obj_000059_0'],['obj_000050_0'],['obj_000042_0'],['obj_000046_0']","44.61825060844421,33.168015480041504,43.75463533401489,36.18722701072693","False,True,True,True","obj_000050_0,obj_000042_0","finished,finished,finished,finished",True,"obj_000050_0,obj_000046_0,obj_000042_0",,4,0,0,0,0,4,0,3,0,structured_251,trial_2025-11-27_18-20-43__structured__all_auto/251__obj_000046_0__vlm_dg,vlm_dg,529.9813182353973,,
0.0390017032623291,0.7193353176116943,0.0001826286315917,0.0373115539550781,0.7962021827697754,obj_000045_0,5.0,"6,4,0,0,0","59.36678433418274,83.95529770851135,59.41154909133911,46.53611922264099,102.74375009536745","0.8658214211463928,0.6979358792304993,0.5406243801116943,0.386155754327774,0.323885440826416","95.05236792564392,113.50736832618712,85.06814074516296,70.39778661727905,125.03457021713255","25.60575294494629,21.78864812850952,18.34391188621521,16.861594915390015,15.521499872207642","5.790167331695557,3.818732738494873,3.4483535289764404,3.404412269592285,3.014214515686035","obj_000061_1,obj_000055_1,obj_000045_0,obj_000045_0,obj_000045_0","True,True,True,False,True","['obj_000061_1'],['obj_000055_1'],['obj_000045_0'],[],['obj_000045_0']","47.47445774078369,27.34882068634033,34.02172303199768,43.08312010765076,31.18363785743713","True,True,False,False,True","obj_000049_0,obj_000055_1,obj_000061_1,obj_000050_1","finished,finished,finished,finished,finished",True,"obj_000055_1,obj_000045_0,obj_000061_1","obj_000049_0,obj_000050_1",5,0,0,0,0,4,1,3,2,structured_223,trial_2025-11-27_18-20-43__structured__all_auto/223__obj_000045_0__vlm_dg,vlm_dg,728.1620049476624,,
0.0423996448516845,0.8177013397216797,0.001603364944458,0.0380451679229736,0.9001963138580322,obj_000025_2,3.0,"3.0,1.0,0.0","71.99017143249512,61.43130946159363,37.2546374797821","0.642039954662323,0.3909692466259002,0.5376296043395996","127.21261262893675,121.08070015907288,73.97650718688965","40.24689197540283,28.52227735519409,26.9014904499054","7.403624296188354,24.00206708908081,4.995112657546997","obj_000048_1,obj_000010_0,obj_000025_2","True,True,False","['obj_000048_1'],['obj_000010_0'],[]","31.9911892414093,28.08373522758484,26.80801796913147","True,True,True","obj_000073_0,obj_000036_0,obj_000048_1,obj_000010_0","finished,finished,finished",True,"obj_000048_1,obj_000010_0","obj_000073_0,obj_000036_0",3,0,0,0,0,2,1,2,2,structured_241,trial_2025-11-27_18-20-43__structured__all_auto/241__obj_000025_2__vlm_dg,vlm_dg,447.836651802063,"MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION",
0.0705258846282959,0.9679849147796632,0.0001208782196044,0.0462942123413085,1.0856187343597412,obj_000048_0,2.0,"8,2,0","19.007216691970825,9.868031978607178,4.714009761810303","0.5436596274375916,0.421595960855484","55.10517191886902,25.984718084335327","17.768029928207397,13.94658637046814","4.138913631439209,3.502950668334961","obj_000013_0,obj_000048_0","False,True","[],['obj_000048_0']","39.14438605308533,26.55452442169189","True,True","obj_000096_0,obj_000013_0","finished,finished",True,obj_000048_0,"obj_000096_0,obj_000013_0",2,0,0,0,0,1,1,1,2,structured_567,trial_2025-11-27_18-20-43__structured__all_auto/567__obj_000048_0__dg_into_vlm,dg_into_vlm,190.9910101890564,,
